Age,Attrition,BusinessTravel,Department,DistanceFromHome,Education,EducationField,Gender,JobLevel,JobRole,MaritalStatus,MonthlyIncome,NumCompaniesWorked,PercentSalaryHike,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsSinceLastPromotion,YearsWithCurrManager,EnvironmentSatisfaction,JobSatisfaction,WorkLifeBalance,JobInvolvement,PerformanceRating
0.4047619047619047,0.0,1.0,1.0,0.10714285714285714,0.5,0.6000000000000001,0.0,0.25,0.25,0.5,0.3367035281727225,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.25,0.6666666666666666,0.25,0.4,0.47058823529411764,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.380952380952381,0.0,0.5,0.5,0.8571428571428571,0.0,0.2,0.0,0.0,0.375,0.5,0.06582411795681939,0.1111111111111111,0.2142857142857143,0.0,0.2,0.3333333333333333,0.2,0.4666666666666667,0.4117647058823529,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.5238095238095237,0.0,1.0,0.5,0.0,0.75,0.2,1.0,0.25,0.25,0.5,0.3119010005265929,0.1111111111111111,0.1428571428571428,0.0,0.125,0.8333333333333333,0.125,0.06666666666666667,0.11764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.5952380952380951,0.0,1.0,0.5,0.0,0.0,0.8,1.0,0.0,0.375,0.0,0.19320695102685626,0.5555555555555556,0.9999999999999999,0.3333333333333333,0.2,0.0,0.15000000000000002,0.0,0.11764705882352941,1.0,0.3333333333333333,0.6666666666666667,1.0,1.0
0.4047619047619047,0.0,1.0,1.0,0.17857142857142855,0.5,0.4,0.0,0.5,1.0,0.5,0.662085308056872,0.1111111111111111,0.4285714285714285,0.3333333333333333,0.025,0.5,0.025,0.0,0.058823529411764705,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0
0.6666666666666665,0.0,1.0,0.5,0.39285714285714285,0.75,1.0,1.0,0.0,0.25,1.0,0.06966824644549763,0.1111111111111111,0.0,0.0,0.675,0.3333333333333333,0.65,0.0,0.7058823529411764,1.0,0.0,0.0,0.6666666666666667,0.0
0.09523809523809518,0.0,0.0,1.0,0.5714285714285714,0.25,0.4,1.0,0.5,0.875,0.5,0.45792522380200107,0.1111111111111111,0.4999999999999999,0.6666666666666666,0.1,0.5,0.1,0.06666666666666667,0.1764705882352941,0.3333333333333333,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
0.7619047619047619,0.0,0.5,0.5,0.07142857142857142,0.5,0.8,1.0,0.25,0.75,0.5,0.17298578199052134,0.2222222222222222,0.6428571428571427,0.0,0.8,0.3333333333333333,0.75,0.8,0.7647058823529411,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0
0.3333333333333333,0.0,1.0,0.5,0.07142857142857142,0.25,0.2,1.0,0.5,0.75,0.5,0.19547130068457083,0.3333333333333333,0.2142857142857143,0.3333333333333333,0.15000000000000002,0.5,0.07500000000000001,0.0,0.11764705882352941,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.6190476190476188,0.0,1.0,0.5,0.3214285714285714,0.5,1.0,1.0,0.5,0.375,0.0,0.07951553449183782,0.0,0.7142857142857143,0.6666666666666666,0.5750000000000001,0.3333333333333333,0.55,0.06666666666666667,0.5882352941176471,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666667,1.0
0.28571428571428564,0.0,1.0,0.5,0.10714285714285714,0.5,0.6000000000000001,0.0,0.0,0.625,0.5,0.05855713533438652,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.15000000000000002,0.3333333333333333,0.15000000000000002,0.06666666666666667,0.058823529411764705,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.6428571428571428,0.0,1.0,1.0,0.9999999999999999,0.25,1.0,0.0,0.25,0.75,1.0,0.10342285413375463,0.1111111111111111,0.0714285714285714,0.0,0.25,0.3333333333333333,0.25,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.0,0.6666666666666667,0.6666666666666667,0.0
0.6428571428571428,0.0,0.0,1.0,0.03571428571428571,0.75,0.2,1.0,0.25,0.5,0.5,0.25518694049499735,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.5,0.25,0.26666666666666666,0.29411764705882354,0.0,0.0,0.6666666666666667,0.3333333333333333,0.0
0.3095238095238095,0.0,0.5,0.5,0.2142857142857143,0.5,0.6000000000000001,1.0,0.25,0.75,1.0,0.13733543970510798,0.7777777777777777,0.7142857142857143,0.3333333333333333,0.25,0.8333333333333333,0.125,0.0,0.1764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,1.0
0.42857142857142855,0.0,1.0,0.5,0.6071428571428571,0.0,0.6000000000000001,1.0,0.25,0.5,0.5,0.30100052659294363,1.0,0.4285714285714285,0.3333333333333333,0.17500000000000002,0.5,0.07500000000000001,0.06666666666666667,0.058823529411764705,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.380952380952381,0.0,0.5,1.0,0.9642857142857143,0.75,0.4,1.0,1.0,0.5,0.0,0.4905739863085835,0.1111111111111111,0.0,0.3333333333333333,0.225,0.5,0.225,0.4666666666666667,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0
0.7380952380952379,0.0,1.0,0.5,0.0,0.75,0.2,1.0,0.5,0.0,0.5,0.3127962085308057,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.25,0.3333333333333333,0.225,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.0,0.3333333333333333,0.6666666666666667,0.0
0.49999999999999994,0.0,1.0,0.5,0.17857142857142855,0.25,0.2,1.0,0.5,0.75,0.5,0.5055292259083728,0.2222222222222222,0.4285714285714285,0.3333333333333333,0.25,0.3333333333333333,0.17500000000000002,0.4666666666666667,0.4117647058823529,0.3333333333333333,0.0,0.6666666666666667,0.6666666666666667,0.0
0.21428571428571425,0.0,1.0,0.5,0.03571428571428571,0.0,0.2,1.0,0.75,0.75,0.0,0.18104265402843603,0.1111111111111111,0.1428571428571428,0.0,0.17500000000000002,0.6666666666666666,0.17500000000000002,0.0,0.4117647058823529,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,1.0,0.5,0.03571428571428571,0.5,0.6000000000000001,0.0,0.25,0.875,0.5,0.060452869931542925,0.1111111111111111,0.9999999999999999,0.0,0.4,0.16666666666666666,0.4,0.06666666666666667,0.5882352941176471,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0
0.23809523809523808,0.0,1.0,0.5,0.7857142857142857,0.5,0.2,1.0,0.5,0.5,0.0,0.18915218536071618,0.0,0.2857142857142857,0.6666666666666666,0.15000000000000002,0.3333333333333333,0.125,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.6666666666666667,0.0
0.07142857142857145,0.0,1.0,0.5,0.07142857142857142,0.0,0.2,0.0,0.0,0.25,1.0,0.8472880463401791,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.07500000000000001,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.0,1.0,0.5,0.5,0.07142857142857142,1.0,0.6000000000000001,1.0,0.0,0.625,1.0,0.07740916271721959,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.0
0.6904761904761905,0.0,1.0,0.5,0.8571428571428571,0.75,0.6000000000000001,1.0,0.25,0.75,0.5,0.7289626119010005,0.3333333333333333,0.5714285714285713,1.0,0.675,0.5,0.125,0.06666666666666667,0.0,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.49999999999999994,0.0,1.0,1.0,0.03571428571428571,0.75,0.2,1.0,0.0,0.25,0.0,0.3293838862559242,0.0,0.4285714285714285,0.0,0.275,0.8333333333333333,0.25,0.0,0.4117647058823529,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.5238095238095237,0.0,1.0,0.5,0.75,0.0,0.2,1.0,0.0,0.25,0.5,0.2452343338599263,0.1111111111111111,0.2142857142857143,0.3333333333333333,0.45,0.3333333333333333,0.45,0.9333333333333333,0.7058823529411764,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,0.0,0.0,0.5,0.9999999999999999,0.5,0.6000000000000001,0.0,0.25,0.875,0.5,0.3588204318062138,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.375,0.5,0.35000000000000003,0.13333333333333333,0.5294117647058824,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4523809523809524,0.0,1.0,0.5,0.9999999999999999,0.75,1.0,1.0,0.0,0.25,0.5,0.36182201158504473,0.3333333333333333,0.0714285714285714,0.3333333333333333,0.225,0.3333333333333333,0.1,0.0,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.3333333333333333,1.0,0.0
0.49999999999999994,0.0,0.5,0.5,0.03571428571428571,0.5,1.0,0.0,0.25,0.375,1.0,0.6416535018430753,0.0,0.0,0.0,0.25,0.3333333333333333,0.225,0.2,0.47058823529411764,0.0,0.6666666666666667,0.0,0.6666666666666667,0.0
0.6428571428571428,0.0,1.0,0.5,0.9642857142857143,0.5,0.2,0.0,0.25,0.25,0.0,0.21369141653501847,0.1111111111111111,0.0,0.6666666666666666,0.25,0.5,0.25,0.2,0.5294117647058824,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0
0.4761904761904761,0.0,1.0,0.5,0.03571428571428571,0.75,0.2,0.0,0.5,0.875,0.5,0.21432332806740392,0.3333333333333333,0.0,0.0,0.25,0.5,0.125,0.0,0.11764705882352941,1.0,0.6666666666666667,1.0,0.6666666666666667,0.0
0.4047619047619047,1.0,1.0,0.5,0.03571428571428571,0.5,0.2,1.0,0.5,0.0,0.5,0.06908899420747763,1.0,0.0714285714285714,0.3333333333333333,0.375,0.0,0.325,0.4,0.0,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.4523809523809524,0.0,1.0,0.5,0.75,0.5,0.2,0.0,0.25,0.0,0.5,0.8654555028962612,0.1111111111111111,0.2142857142857143,0.0,0.2,0.6666666666666666,0.2,0.4666666666666667,0.4117647058823529,0.3333333333333333,0.3333333333333333,0.0,0.6666666666666667,0.0
0.5238095238095237,0.0,1.0,0.5,0.25,0.5,1.0,0.0,0.25,0.0,1.0,0.07345971563981044,0.6666666666666666,0.4285714285714285,0.0,0.45,0.3333333333333333,0.1,0.2,0.1764705882352941,0.6666666666666667,1.0,0.3333333333333333,0.3333333333333333,0.0
0.6190476190476188,0.0,0.5,1.0,0.03571428571428571,0.25,0.4,1.0,0.0,0.25,0.5,0.1286466561348078,0.4444444444444444,0.0,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.25,0.0,0.11764705882352941,0.0,1.0,0.6666666666666667,0.3333333333333333,0.0
0.7142857142857142,0.0,0.5,1.0,0.3214285714285714,0.75,0.4,0.0,0.5,0.375,0.5,0.06640337019483938,0.2222222222222222,0.2142857142857143,1.0,0.5750000000000001,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,1.0,1.0,0.5,0.2857142857142857,0.5,0.2,1.0,0.25,0.375,0.0,0.8630858346498157,0.6666666666666666,0.0714285714285714,0.0,0.17500000000000002,0.5,0.05,0.13333333333333333,0.11764705882352941,0.0,1.0,0.3333333333333333,0.0,0.0
0.14285714285714285,0.0,0.5,0.5,0.5,0.5,0.2,1.0,0.25,0.75,1.0,0.23586097946287524,0.1111111111111111,0.7857142857142857,0.3333333333333333,0.15000000000000002,1.0,0.15000000000000002,0.06666666666666667,0.1764705882352941,0.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.21428571428571425,0.0,1.0,1.0,0.3214285714285714,0.75,0.2,1.0,0.5,0.875,0.5,0.9694576092680359,0.7777777777777777,0.2142857142857143,0.3333333333333333,0.125,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0,0.0
0.21428571428571425,0.0,0.5,0.5,0.2142857142857143,0.5,0.2,1.0,0.0,0.75,1.0,0.09489204844655083,0.2222222222222222,0.6428571428571427,0.0,0.15000000000000002,0.5,0.1,0.06666666666666667,0.11764705882352941,1.0,1.0,0.3333333333333333,0.6666666666666667,1.0
0.5238095238095237,1.0,1.0,1.0,0.5357142857142857,0.75,0.4,1.0,0.0,0.625,1.0,0.13817798841495524,0.3333333333333333,0.3571428571428571,0.6666666666666666,0.25,0.0,0.1,0.0,0.1764705882352941,0.0,0.0,0.0,0.6666666666666667,0.0
0.2619047619047619,0.0,1.0,0.5,0.6785714285714285,0.0,0.6000000000000001,0.0,0.25,0.375,1.0,0.16608741442864666,1.0,0.2857142857142857,0.3333333333333333,0.2,0.6666666666666666,0.125,0.06666666666666667,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.42857142857142855,0.0,1.0,0.5,0.7857142857142857,0.5,0.2,0.0,0.5,0.875,0.5,0.05913638757240653,0.4444444444444444,0.6428571428571427,0.0,0.225,0.16666666666666666,0.07500000000000001,0.0,0.11764705882352941,0.3333333333333333,0.0,0.6666666666666667,0.3333333333333333,1.0
0.16666666666666669,0.0,0.5,1.0,0.14285714285714285,0.0,0.4,1.0,0.75,0.5,0.0,0.6826750921537651,0.1111111111111111,0.2142857142857143,0.0,0.17500000000000002,0.5,0.17500000000000002,0.0,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.0
0.49999999999999994,0.0,1.0,1.0,0.3214285714285714,0.5,0.4,0.0,0.25,0.625,0.5,0.08820431806213797,0.4444444444444444,0.0714285714285714,0.0,0.17500000000000002,0.3333333333333333,0.125,0.06666666666666667,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.7380952380952379,0.0,1.0,1.0,0.10714285714285714,0.25,0.2,1.0,0.25,0.625,0.5,0.5179568193786204,0.3333333333333333,0.9285714285714285,0.0,0.675,0.6666666666666666,0.1,0.06666666666666667,0.11764705882352941,0.0,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0
0.7619047619047619,0.0,1.0,0.5,0.03571428571428571,0.25,0.6000000000000001,1.0,0.5,0.875,0.0,0.17735650342285414,0.5555555555555556,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.3333333333333333,0.35000000000000003,0.06666666666666667,0.6470588235294118,1.0,0.0,0.6666666666666667,0.3333333333333333,0.0
0.047619047619047616,0.0,1.0,0.5,0.6071428571428571,0.75,0.6000000000000001,0.0,0.25,0.875,1.0,0.14397051079515535,0.1111111111111111,0.1428571428571428,0.3333333333333333,0.05,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.380952380952381,0.0,1.0,0.5,0.3214285714285714,0.5,0.6000000000000001,1.0,0.5,0.25,0.0,0.16529752501316483,0.1111111111111111,0.0,0.0,0.275,0.5,0.275,0.4666666666666667,0.5294117647058824,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.42857142857142855,0.0,1.0,0.5,0.0,0.5,0.2,0.0,0.25,0.0,1.0,0.002211690363349131,0.2222222222222222,0.2142857142857143,0.0,0.375,0.3333333333333333,0.1,0.06666666666666667,0.1764705882352941,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.7380952380952379,0.0,1.0,0.0,0.17857142857142855,0.25,0.2,0.0,0.25,0.75,0.5,0.5123749341758821,0.2222222222222222,0.0,1.0,0.75,0.5,0.375,0.13333333333333333,0.7058823529411764,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.42857142857142855,0.0,0.0,0.5,0.25,0.75,0.2,1.0,0.75,0.25,0.5,0.4938915218536072,0.0,0.2142857142857143,0.0,0.1,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.42857142857142855,0.0,1.0,0.5,0.03571428571428571,0.25,0.6000000000000001,0.0,0.25,0.0,0.0,0.5480252764612954,0.6666666666666666,0.3571428571428571,0.0,0.325,0.3333333333333333,0.125,0.0,0.23529411764705882,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.857142857142857,0.0,1.0,1.0,0.8214285714285714,0.5,0.4,1.0,0.0,0.25,0.5,0.0837809373354397,0.3333333333333333,0.2142857142857143,0.0,0.9,0.8333333333333333,0.25,0.26666666666666666,0.4117647058823529,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.5952380952380951,0.0,1.0,0.5,0.03571428571428571,0.75,0.2,0.0,0.0,0.75,0.5,0.07440758293838864,0.1111111111111111,0.0,0.3333333333333333,0.35000000000000003,0.3333333333333333,0.35000000000000003,0.4,0.6470588235294118,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4047619047619047,1.0,0.5,0.5,0.5714285714285714,0.75,0.6000000000000001,1.0,0.0,0.625,1.0,0.23501843075302795,0.3333333333333333,0.0,0.3333333333333333,0.325,0.5,0.275,0.4,0.4117647058823529,1.0,1.0,1.0,0.3333333333333333,0.0
0.4761904761904761,0.0,0.5,0.5,0.6428571428571428,0.25,0.2,1.0,0.25,0.75,0.5,0.07593470247498685,0.7777777777777777,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.5,0.325,0.13333333333333333,0.5294117647058824,1.0,1.0,1.0,0.6666666666666667,0.0
0.2619047619047619,0.0,1.0,0.5,0.0,0.25,0.6000000000000001,1.0,0.25,1.0,0.0,0.17014218009478674,0.1111111111111111,0.2142857142857143,0.0,0.25,0.3333333333333333,0.25,0.0,0.5294117647058824,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
0.35714285714285715,0.0,1.0,0.5,0.2142857142857143,0.5,0.6000000000000001,1.0,1.0,0.875,0.0,0.5260663507109005,0.1111111111111111,0.4999999999999999,1.0,0.15000000000000002,0.5,0.15000000000000002,0.0,0.23529411764705882,1.0,1.0,0.6666666666666667,0.3333333333333333,0.0
0.3333333333333333,0.0,1.0,0.5,0.14285714285714285,0.75,1.0,1.0,1.0,0.75,0.0,0.2103212216956293,0.0,0.1428571428571428,0.0,0.25,0.8333333333333333,0.225,0.06666666666666667,0.3529411764705882,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.0
0.3095238095238095,0.0,1.0,0.5,0.9642857142857143,0.75,1.0,0.0,0.25,0.875,0.5,0.6178515007898894,0.1111111111111111,0.0,0.0,0.25,0.6666666666666666,0.25,0.0,0.11764705882352941,0.0,1.0,0.6666666666666667,0.3333333333333333,0.0
0.7380952380952379,0.0,1.0,0.5,0.03571428571428571,0.75,0.6000000000000001,1.0,0.0,0.25,0.0,0.16945760926803582,0.4444444444444444,0.4999999999999999,0.0,0.42500000000000004,0.5,0.05,0.13333333333333333,0.11764705882352941,1.0,0.0,0.3333333333333333,0.3333333333333333,0.0
0.4761904761904761,0.0,0.5,1.0,0.9999999999999999,0.25,0.6000000000000001,0.0,0.0,0.875,1.0,0.1531332280147446,0.1111111111111111,0.2857142857142857,1.0,0.1,0.3333333333333333,0.1,0.2,0.1764705882352941,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.6904761904761905,0.0,1.0,0.5,0.0,0.75,0.6000000000000001,1.0,0.5,0.25,0.0,0.9106898367561875,0.6666666666666666,0.7857142857142857,0.3333333333333333,0.7250000000000001,0.3333333333333333,0.07500000000000001,0.06666666666666667,0.11764705882352941,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.3333333333333333,1.0
0.7380952380952379,0.0,1.0,0.5,0.7142857142857143,0.5,0.6000000000000001,1.0,0.25,0.5,1.0,0.0721958925750395,0.4444444444444444,0.1428571428571428,0.0,0.5750000000000001,0.5,0.2,0.0,0.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0,0.0
0.5476190476190477,0.0,1.0,0.5,0.8214285714285714,0.75,0.2,0.0,0.75,0.375,1.0,0.6696682464454976,0.3333333333333333,0.0714285714285714,0.0,0.525,1.0,0.05,0.0,0.11764705882352941,1.0,0.6666666666666667,0.6666666666666667,1.0,0.0
0.047619047619047616,0.0,1.0,0.5,0.0,0.5,0.2,1.0,0.0,1.0,1.0,0.19842022116903638,0.1111111111111111,0.4999999999999999,0.3333333333333333,0.05,0.5,0.05,0.0,0.11764705882352941,1.0,0.0,0.6666666666666667,0.6666666666666667,0.0
0.35714285714285715,0.0,0.0,0.5,0.6071428571428571,0.25,0.6000000000000001,0.0,0.25,0.0,0.0,0.2830963665086888,0.1111111111111111,0.1428571428571428,0.0,0.17500000000000002,1.0,0.15000000000000002,0.06666666666666667,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0
0.42857142857142855,0.0,1.0,0.5,0.03571428571428571,0.25,1.0,1.0,0.5,0.875,0.5,0.9986308583464981,0.6666666666666666,0.0714285714285714,0.0,0.25,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,0.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.6190476190476188,0.0,1.0,0.5,0.2857142857142857,0.5,1.0,0.0,0.5,0.0,0.0,0.30816219062664557,0.4444444444444444,0.0714285714285714,0.0,0.2,0.3333333333333333,0.05,0.13333333333333333,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.3333333333333333,0.0
0.11904761904761901,1.0,1.0,0.0,0.17857142857142855,0.5,0.2,0.0,0.5,0.25,1.0,0.2085308056872038,0.1111111111111111,0.0714285714285714,0.0,0.125,0.5,0.125,0.06666666666666667,0.11764705882352941,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.4761904761904761,0.0,1.0,0.5,0.35714285714285715,0.25,0.2,1.0,0.0,0.875,0.5,0.9918904686677198,0.7777777777777777,0.0,0.3333333333333333,0.17500000000000002,0.5,0.0,0.0,0.0,1.0,0.6666666666666667,0.3333333333333333,0.6666666666666667,0.0
0.7142857142857142,1.0,0.5,1.0,0.3214285714285714,0.25,0.4,1.0,0.0,0.0,0.5,0.28109531332280147,0.2222222222222222,0.0714285714285714,0.3333333333333333,0.47500000000000003,0.5,0.225,0.4666666666666667,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.0,0.0
0.3333333333333333,1.0,1.0,1.0,0.0,0.5,0.2,1.0,0.25,0.75,1.0,0.09131121642969986,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.025,0.3333333333333333,0.025,0.0,0.0,1.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.19047619047619052,0.0,0.0,0.5,0.6071428571428571,0.25,0.6000000000000001,1.0,0.0,0.125,1.0,0.5197998946814113,0.1111111111111111,0.8571428571428571,0.3333333333333333,0.17500000000000002,0.8333333333333333,0.17500000000000002,0.3333333333333333,0.4117647058823529,1.0,1.0,0.6666666666666667,0.6666666666666667,1.0
0.8809523809523809,0.0,1.0,0.5,0.7857142857142857,0.0,0.2,1.0,1.0,0.25,0.0,0.07019483938915219,0.5555555555555556,0.0,0.6666666666666666,0.2,0.3333333333333333,0.1,0.06666666666666667,0.11764705882352941,0.0,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.380952380952381,0.0,1.0,1.0,0.9642857142857143,0.5,0.2,0.0,0.25,0.75,0.5,0.876303317535545,0.1111111111111111,0.5714285714285713,0.3333333333333333,0.375,1.0,0.375,0.26666666666666666,0.7647058823529411,0.3333333333333333,1.0,1.0,0.0,0.0
0.9999999999999998,0.0,1.0,1.0,0.5714285714285714,0.75,0.6000000000000001,1.0,0.0,0.375,0.0,0.1588204318062138,0.3333333333333333,0.1428571428571428,0.3333333333333333,0.47500000000000003,0.8333333333333333,0.025,0.0,0.0,0.6666666666666667,1.0,1.0,0.3333333333333333,0.0
0.35714285714285715,0.0,1.0,1.0,0.07142857142857142,0.5,0.2,1.0,0.5,0.375,0.5,0.45897840968931014,0.1111111111111111,0.0,0.0,0.35000000000000003,0.0,0.35000000000000003,0.13333333333333333,0.7647058823529411,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.6666666666666667,0.0
0.4523809523809524,0.0,0.5,0.5,0.42857142857142855,0.5,0.2,1.0,0.0,0.25,0.0,0.5737230121116377,0.1111111111111111,0.0714285714285714,0.3333333333333333,0.15000000000000002,0.6666666666666666,0.15000000000000002,0.06666666666666667,0.1764705882352941,0.6666666666666667,1.0,0.3333333333333333,0.6666666666666667,0.0
0.380952380952381,0.0,1.0,0.5,0.2142857142857143,0.25,0.2,1.0,0.0,0.0,0.5,0.061506055818852025,0.1111111111111111,0.1428571428571428,0.0,0.25,0.8333333333333333,0.25,0.5333333333333333,0.4117647058823529,0.3333333333333333,1.0,0.6666666666666667,0.6666666666666667,0.0
0.11904761904761901,1.0,1.0,0.5,0.39285714285714285,0.25,0.6000000000000001,1.0,0.25,0.75,0.0,0.34312796208530805,0.1111111111111111,0.2142857142857143,0.6666666666666666,0.07500000000000001,0.3333333333333333,0.07500000000000001,0.0,0.11764705882352941,0.6666666666666667,1.0,0.6666666666666667,0.6666666666666667,0.0
0.6190476190476188,0.0,1.0,0.0,0.0,0.5,0.2,1.0,0.0,0.75,0.5,0.2014218009478673,0.1111111111111111,0.2142857142857143,0.0,0.225,0.16666666666666666,0.2,0.4,0.4117647058823529,0.6666666666666667,1.0,0.6666666666666667,1.0,0.0
0.4047619047619047,0.0,0.5,0.5,0.42857142857142855,0.5,0.2,1.0,0.5,0.875,1.0,0.05439705107951554,0.0,0.3571428571428571,0.0,0.15000000000000002,0.3333333333333333,0.125,0.06666666666666667,0.23529411764705882,0.0,1.0,1.0,0.6666666666666667,0.0
0.5952380952380951,0.0,1.0,0.5,0.8571428571428571,0.75,0.2,1.0,0.25,0.875,0.5,0.06377040547656662,0.1111111111111111,0.0,0.0,0.25,0.3333333333333333,0.25,0.5333333333333333,0.47058823529411764,1.0,1.0,0.6666666666666667,0.0,0.0
0.14285714285714285,0.0,1.0,0.5,0.17857142857142855,0.5,0.2,1.0,0.5,0.875,0.5,0.002264349657714583,0.1111111111111111,0.1428571428571428,0.0,0.125,0.5,0.125,0.0,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.5476190476190477,0.0,1.0,1.0,0.17857142857142855,0.75,0.4,1.0,0.0,0.75,1.0,0.0954186413902054,0.1111111111111111,0.4285714285714285,0.0,0.25,0.5,0.25,0.5333333333333333,0.4117647058823529,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.2619047619047619,0.0,1.0,0.5,0.03571428571428571,0.25,0.2,1.0,0.25,0.75,0.5,0.9598736176935229,1.0,0.0,0.3333333333333333,0.225,0.3333333333333333,0.125,0.06666666666666667,0.11764705882352941,1.0,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.0
0.42857142857142855,0.0,1.0,0.0,0.0,0.75,0.2,0.0,0.5,0.75,1.0,0.16313849394418117,0.3333333333333333,0.0,0.3333333333333333,0.42500000000000004,0.3333333333333333,0.325,0.4,0.4117647058823529,0.6666666666666667,1.0,0.3333333333333333,0.0,0.0
0.6428571428571428,0.0,0.0,1.0,0.03571428571428571,0.5,0.2,0.0,0.25,0.5,0.5,0.3889942074776198,0.3333333333333333,0.2857142857142857,0.6666666666666666,0.625,0.5,0.5750000000000001,0.9333333333333333,0.23529411764705882,0.6666666666666667,0.6666666666666667,0.3333333333333333,0.3333333333333333,0.0
