Gender,Transaction,Merchant_Name,Category,Age,Month,Year
0,0.02831174641971104,0.14503226573884082,0.2,0.5789473684210527,0.7777777777777777,0.0
0,0.029410291598633665,0.4385464061617153,0.2,0.894736842105263,0.4444444444444445,0.0
0,0.036332127938775306,0.14461593362476582,0.2,0.43859649122807015,0.5555555555555556,0.0
1,0.192899858758477,0.6233086507865703,1.0,0.807017543859649,1.0,0.0
1,0.13002901628451322,0.04900823742825706,0.6000000000000001,0.9473684210526314,0.4444444444444445,0.0
0,0.2922964936708438,0.3595622565200583,0.4,0.7368421052631577,0.2222222222222222,0.0
1,0.017249496639253122,0.6947988223748773,0.8,0.9473684210526314,0.6666666666666665,0.0
0,0.773886679555373,0.5928271924346508,1.0,0.7894736842105261,0.5555555555555556,0.0
1,0.31784351240621467,0.7475540488298094,1.0,0.15789473684210525,0.4444444444444445,0.0
1,0.014180916033083238,0.7966812382906593,0.2,0.08771929824561403,0.4444444444444445,0.0
1,0.7453879467222284,0.7850834151128557,1.0,1.0,0.2222222222222222,0.0
0,0.2966873353434373,0.4656972076010349,1.0,0.631578947368421,0.8888888888888888,0.0
0,0.05524780708344603,0.7070211437237933,0.2,0.8245614035087718,0.7777777777777777,0.0
0,0.023994363695252215,0.46465637731584736,0.8,0.5263157894736841,0.3333333333333333,0.0
1,0.16450463626134024,0.10027656347577839,0.6000000000000001,0.17543859649122806,0.8888888888888888,0.0
0,0.04415550591511485,0.14179082285068545,0.0,0.5614035087719298,0.0,0.0
1,0.06049010474578195,0.1257917744669462,0.2,0.8596491228070176,0.2222222222222222,0.0
1,0.016528263330294803,0.9237220090998305,0.8,0.2631578947368421,0.3333333333333333,0.0
0,0.014344529144837673,0.8991286763612574,0.2,0.4561403508771929,0.1111111111111111,0.0
0,0.044228964863249495,0.47530258423290805,0.2,0.0,0.4444444444444445,0.0
1,0.09937326161068762,0.7870163856424897,0.6000000000000001,0.9473684210526314,0.5555555555555556,0.0
0,0.03370430102141329,0.6860855859874505,0.6000000000000001,0.9824561403508771,0.0,0.0
1,0.07939242771806455,0.14910637285514616,0.4,0.15789473684210525,0.7777777777777777,0.0
1,0.05945166234260586,0.4160049959853689,0.4,0.6491228070175439,0.2222222222222222,0.0
1,0.3295835879353695,0.5709994944538614,1.0,0.8245614035087718,0.7777777777777777,0.0
0,0.3624765014842047,0.7517173699705594,1.0,0.7894736842105261,0.5555555555555556,0.0
1,0.104098007592984,0.6033841853272668,0.4,1.0,0.0,0.0
0,0.15817047150627575,0.15832515538109257,0.6000000000000001,0.7894736842105261,0.4444444444444445,0.0
1,0.028194879911315016,0.1756921521396497,0.8,0.894736842105263,0.0,0.0
0,0.12005195551058978,0.6382371308769739,1.0,0.9122807017543859,0.7777777777777777,0.0
0,0.05974883717824146,0.5454842834626936,0.0,0.0,0.8888888888888888,0.0
0,0.047561329874084686,0.565944033068665,0.2,0.9824561403508771,0.6666666666666665,0.0
0,0.0007613018261226701,0.5813185832812918,0.6000000000000001,0.3859649122807017,0.0,0.0
0,0.38792000988356756,0.7102625866119487,1.0,0.47368421052631576,0.6666666666666665,0.0
1,0.16599718852571232,0.642697832099206,0.4,0.2631578947368421,0.3333333333333333,0.0
1,0.020805577537589274,0.5628512802212507,0.6000000000000001,0.807017543859649,0.1111111111111111,0.0
0,0.03176097793894226,0.6048710857346775,0.2,0.3684210526315789,0.5555555555555556,0.0
1,0.05890739831779009,0.4607904362565795,0.0,0.7719298245614035,0.2222222222222222,0.0
0,0.15443074323760297,0.4284652213994707,0.6000000000000001,0.7192982456140351,0.5555555555555556,0.0
0,0.01641473586499581,0.6308323668480685,0.8,0.3859649122807017,0.7777777777777777,0.0
1,0.011466273995198457,0.7947482677610254,0.8,0.7192982456140351,0.0,0.0
0,0.22369251419928082,0.4285841734320635,1.0,0.8771929824561402,0.6666666666666665,0.0
0,0.24191367237976943,0.3008891664436316,0.4,0.9649122807017543,0.1111111111111111,0.0
0,0.013052319466287354,0.569542332054599,0.8,0.15789473684210525,0.4444444444444445,0.0
1,0.9334294977745279,0.1814018497041068,1.0,0.15789473684210525,0.7777777777777777,0.0
0,0.02227475650028215,0.6659232164629613,0.4,0.7894736842105261,0.0,0.0
0,0.010157369101162989,0.361881821155619,0.6000000000000001,0.5438596491228069,1.0,0.0
0,0.35574832964369074,0.5893181074731615,1.0,0.17543859649122806,1.0,0.0
0,0.032018084257413516,0.2917001219258334,0.2,0.05263157894736842,0.1111111111111111,0.0
1,0.05288042552765229,0.602313617033931,0.0,0.5964912280701753,0.8888888888888888,0.0
0,0.05380534046552939,0.7980491866654772,0.0,0.2982456140350877,0.8888888888888888,0.0
1,0.04789523418378761,0.540399084069349,0.2,0.05263157894736842,0.1111111111111111,0.0
0,0.055441471583073734,0.5068546108781634,0.2,0.8596491228070176,0.1111111111111111,0.0
1,0.13552174217912633,0.240699437951646,1.0,0.7192982456140351,0.5555555555555556,0.0
0,0.05043290693752985,0.8573467749130164,0.0,0.8421052631578947,0.3333333333333333,0.0
1,0.024084517858872004,0.7496654474083326,0.2,0.2631578947368421,0.5555555555555556,0.0
0,0.014511481299689136,0.7963541202010289,0.0,0.28070175438596495,1.0,0.0
0,0.4935806896459613,0.5373063312219347,1.0,0.7017543859649122,0.7777777777777777,0.0
1,0.019206175894112266,0.3363666101644512,0.0,0.4912280701754386,0.1111111111111111,0.0
0,0.1493186682560512,0.4207630772890832,0.6000000000000001,0.9298245614035086,0.6666666666666665,0.0
0,0.02838520536784568,0.09602402831058375,0.2,0.5614035087719298,0.0,0.0
0,0.3296837592282804,0.1535373360692301,0.4,0.7719298245614035,0.6666666666666665,0.0
1,0.07298814305796245,0.36916763315193146,0.6000000000000001,0.0,1.0,0.0
0,0.11162087169059091,0.8995152704671842,0.6000000000000001,0.21052631578947373,0.2222222222222222,0.0
0,0.4744613288723718,0.8416748446189074,1.0,0.3684210526315789,1.0,0.0
1,0.016264478925629492,0.1312338299580694,0.2,0.631578947368421,0.8888888888888888,0.0
1,0.007355911942755446,0.3497784518392958,0.8,0.894736842105263,0.4444444444444445,0.0
0,0.03164411143054624,0.36110863294376544,0.8,0.3333333333333333,0.1111111111111111,0.0
1,0.06714147859506422,0.3604543967645047,0.0,0.3859649122807017,0.5555555555555556,0.0
0,0.03836894422796316,0.815089065334404,0.4,0.28070175438596495,0.2222222222222222,0.0
0,0.01739641453552241,0.8746245576471288,0.2,0.22807017543859648,0.2222222222222222,0.0
0,0.42799186609101564,0.4030094864245993,1.0,0.6491228070175439,0.3333333333333333,0.0
0,0.002223802702621483,0.540399084069349,0.8,0.5263157894736841,0.6666666666666665,0.0
0,0.01968032001389042,0.3495702857822583,0.0,0.8596491228070176,0.0,0.0
1,0.01199050376143205,0.9594076188776876,0.8,0.40350877192982454,0.8888888888888888,0.0
0,0.024932634805517436,0.6637523418681417,0.2,0.8771929824561402,1.0,0.0
0,0.04785182662352623,0.7173699705593719,0.2,0.21052631578947373,1.0,0.0
1,0.2565286640154665,0.3147173402325512,0.4,0.5964912280701753,0.6666666666666665,0.0
1,0.07237042008501203,0.7754483004728343,0.4,0.6666666666666665,0.4444444444444445,0.0
1,0.08548284232704591,0.9357064263835608,0.0,0.5789473684210527,0.0,0.0
1,0.07134867289732108,0.06111160674458025,0.4,0.05263157894736842,0.6666666666666665,0.0
1,0.5160157202149008,0.8507449371041128,1.0,0.19298245614035087,0.7777777777777777,0.0
0,0.031273477646775995,0.9800755345406965,0.8,0.12280701754385964,0.0,0.0
0,0.08731263794421795,0.6214648942813811,0.0,0.24561403508771923,0.2222222222222222,0.0
1,0.025607121511117346,0.3516816843607815,0.8,0.17543859649122806,0.7777777777777777,0.0
0,0.05801587381088328,0.1318583281291819,0.2,0.5614035087719298,0.0,0.0
1,0.07251399893818429,0.5244892497100544,0.0,0.8596491228070176,0.7777777777777777,0.0
1,0.026682293388360763,0.40042227971570465,0.0,0.4210526315789474,0.1111111111111111,0.0
0,0.016645129838690827,0.842448032830761,0.8,0.17543859649122806,0.7777777777777777,0.0
0,0.055882225271881594,0.7387515984179379,0.2,0.7543859649122806,0.5555555555555556,0.0
1,0.13908784020675358,0.19094775031968358,0.6000000000000001,0.894736842105263,0.0,0.0
1,0.01909264842881327,0.10220953400541231,0.2,0.3333333333333333,0.4444444444444445,0.0
0,0.0057297979545021995,0.28949950932286556,0.0,0.4912280701754386,0.2222222222222222,0.0
1,0.05787563400080806,0.39774585898236536,0.2,0.5964912280701753,0.3333333333333333,0.0
0,0.15277123881837945,0.9535789692806376,0.4,0.0,0.7777777777777777,0.0
0,0.2672436533138334,0.9982157195111071,0.4,0.7017543859649122,0.6666666666666665,0.0
1,0.01739641453552241,0.6756475451274273,0.8,0.4210526315789474,1.0,0.0
1,0.00733253864107624,0.4309334760757724,0.8,0.9473684210526314,0.5555555555555556,0.0
1,0.16392364276245716,0.3765129211645404,0.6000000000000001,0.19298245614035087,0.4444444444444445,0.0
1,0.0240611445571928,0.29758824753917984,0.2,0.807017543859649,0.2222222222222222,0.0
0,0.8652295425177055,0.7867190055610075,1.0,0.43859649122807015,0.6666666666666665,0.0
0,0.07227358783519819,0.4112171766735064,0.0,0.08771929824561403,0.4444444444444445,0.0
0,0.036031614060042676,0.14681654622773366,0.4,0.08771929824561403,0.5555555555555556,0.0
1,0.028121420963180373,0.961965087578434,0.0,0.05263157894736842,0.7777777777777777,0.0
1,0.16623092154250438,0.4928777470485027,0.4,0.6842105263157894,0.7777777777777777,0.0
1,0.04930097132763693,0.8607963838582092,0.4,0.7894736842105261,0.6666666666666665,0.0
1,0.0035594199414331847,0.6152793885865525,0.8,0.40350877192982454,0.0,0.0
1,0.06419644258348443,0.061022392720135606,0.0,0.7368421052631577,0.7777777777777777,0.0
0,0.19797520426596146,0.16772236595592827,0.4,0.5614035087719298,0.7777777777777777,0.0
1,0.09202402775412623,0.4360781514854135,0.0,0.4912280701754386,0.5555555555555556,0.0
1,0.7675625319295998,0.09114699497427663,1.0,0.2631578947368421,0.6666666666666665,0.0
0,0.12167139141264896,0.6267285217236149,0.4,0.3859649122807017,0.8888888888888888,0.0
0,0.009015416361978985,0.14949296696107295,0.8,0.8245614035087718,0.3333333333333333,0.0
0,0.1383265383806309,0.11475897344395872,0.6000000000000001,0.15789473684210525,0.3333333333333333,0.0
1,0.004507708180989493,0.6062092961013471,0.8,0.14035087719298245,0.7777777777777777,0.0
1,0.03443555145966269,0.035328753680078505,0.0,0.2982456140350877,0.2222222222222222,0.0
1,0.025820820269327218,0.7012222321348917,0.2,0.5438596491228069,0.4444444444444445,0.0
0,0.055641814168895486,0.11740565616914979,0.6000000000000001,0.22807017543859648,0.0,0.0
1,0.1051030595651898,0.11330181104469622,0.4,0.8771929824561402,0.6666666666666665,0.0
1,0.021900783673414873,0.5767389300264668,0.8,0.24561403508771923,0.3333333333333333,0.0
0,0.14458724418756075,0.08091712017129092,0.6000000000000001,0.6491228070175439,0.6666666666666665,0.0
1,0.7947556989118059,0.3625063193267315,1.0,0.5964912280701753,0.6666666666666665,0.0
1,0.039567660699796656,0.6782942278526184,0.2,0.08771929824561403,0.6666666666666665,0.0
1,0.04865987505300732,0.06545335593421953,0.6000000000000001,0.28070175438596495,0.0,0.0
1,0.059217929325813816,0.39040057096975644,0.4,0.4561403508771929,0.4444444444444445,0.0
0,0.0018999155222096452,0.8664168673982217,0.8,0.15789473684210525,0.0,0.0
0,0.14647380353738226,0.6883456746067148,0.6000000000000001,0.9298245614035086,0.4444444444444445,0.0
0,0.11907027684006317,0.9375204448806019,0.4,0.8245614035087718,0.6666666666666665,0.0
1,0.32008401032432127,0.5543164718827133,0.4,0.4210526315789474,0.1111111111111111,0.0
0,0.03156397439621754,0.06515597585273739,0.8,0.28070175438596495,0.4444444444444445,0.0
0,0.012284339553970623,0.9211348023909358,0.8,0.14035087719298245,0.8888888888888888,0.0
0,0.02313289057621867,0.7348856573586701,0.8,0.4561403508771929,0.5555555555555556,0.0
1,0.0492174952502112,0.6426680940910577,0.2,0.10526315789473684,0.5555555555555556,0.0
0,0.027490341817841844,0.6831415231807774,0.8,0.14035087719298245,0.7777777777777777,0.0
1,0.10134997512412894,0.5283849287774705,1.0,0.5789473684210527,1.0,0.0
1,0.8948902623486162,0.957385434323609,1.0,0.5263157894736841,0.8888888888888888,0.0
1,0.04516723597351471,0.8242186338359057,0.4,0.807017543859649,0.0,0.0
0,0.08995716007706513,0.35084902013263153,0.4,0.9298245614035086,0.2222222222222222,0.0
0,0.06310791453385288,0.44835994885062597,0.0,1.0,0.0,0.0
1,0.012478004053598321,0.8637404466648824,0.8,0.24561403508771923,0.4444444444444445,0.0
0,0.026662259129778588,0.05507479109049276,0.8,0.43859649122807015,0.6666666666666665,0.0
1,0.30063408428412586,0.7787789573854343,0.4,0.08771929824561403,0.6666666666666665,0.0
1,0.1534824549980467,0.6622059654444346,0.6000000000000001,0.5789473684210527,0.6666666666666665,0.0
0,0.02159693075158521,0.3488863115948494,0.8,0.6140350877192982,0.4444444444444445,0.0
0,0.06120465996854622,0.533589080203408,0.6000000000000001,0.7368421052631577,1.0,0.0
1,0.8633296269954958,0.27043744609986026,1.0,0.7368421052631577,0.4444444444444445,0.0
1,0.0707576622691469,0.2970827014006602,1.0,0.8245614035087718,0.2222222222222222,0.0
1,0.020785543279007102,0.19882832247896035,0.8,0.7192982456140351,0.7777777777777777,0.0
0,0.04147759335129739,0.9409105778094983,0.2,0.5789473684210527,0.3333333333333333,0.0
0,0.22337864414816005,0.348559193505219,0.4,0.0,1.0,0.0
0,0.02659881731093503,0.2848009040354477,0.8,0.07017543859649122,0.4444444444444445,0.0
0,0.004714728853005307,0.9572664822910162,0.8,0.4561403508771929,0.8888888888888888,0.0
0,0.013449665594833833,0.45288012608915457,0.0,0.894736842105263,0.0,0.0
1,0.025516967347497557,0.9895619591399768,0.8,0.7543859649122806,0.3333333333333333,0.0
1,0.016848811467609612,0.7841912748684093,0.8,0.24561403508771923,0.3333333333333333,0.0
1,0.11517027450273301,0.38198471466381184,0.4,0.19298245614035087,0.8888888888888888,0.0
1,0.03517347998410616,0.6323787432717757,0.4,0.017543859649122806,0.3333333333333333,0.0
0,0.15578973377809388,0.3389240788651976,0.6000000000000001,0.7543859649122806,0.6666666666666665,0.0
1,0.13569537242017182,0.3316085288607369,0.6000000000000001,0.5614035087719298,0.2222222222222222,0.0
0,0.04145755909271521,0.824129419811461,0.6000000000000001,0.22807017543859648,0.7777777777777777,0.0
1,0.12213217936003899,0.12058762304100872,0.6000000000000001,0.17543859649122806,0.0,0.0
1,0.024134603505327444,0.48383739257144553,0.8,0.22807017543859648,0.7777777777777777,0.0
1,0.040773055257824216,0.6648526481696256,0.2,0.9122807017543859,0.7777777777777777,0.0
0,0.028472020488368444,0.14871977874921938,0.2,0.894736842105263,0.7777777777777777,0.0
0,0.030672449889310723,0.9321676034139234,0.2,0.3684210526315789,0.0,0.0
1,0.023006006938531554,0.1444077675677283,0.2,0.2631578947368421,0.8888888888888888,0.0
1,0.09058823922240364,0.46935498260326525,0.6000000000000001,1.0,0.2222222222222222,0.0
0,0.0019833915996353767,0.7276890593868023,0.6000000000000001,0.6140350877192982,0.2222222222222222,0.0
0,0.01319589831945961,0.7110952508400987,0.2,0.0,0.7777777777777777,0.0
1,0.0588406174558495,0.239866773723496,0.0,0.14035087719298245,0.6666666666666665,0.0
1,0.09381709389723093,0.6510839503970024,0.0,0.5087719298245614,0.0,0.0
1,0.010531341928030265,0.6579831682873881,0.0,0.6140350877192982,0.2222222222222222,0.0
0,0.090972229178562,0.3914414012549439,0.6000000000000001,1.0,0.3333333333333333,0.0
1,0.04648281895374424,0.17045826270556397,0.0,0.631578947368421,0.2222222222222222,0.0
1,0.09112916420412238,0.003717251018526779,0.0,0.22807017543859648,0.0,0.0
1,0.08390013589905404,0.7432420376483183,0.0,0.8421052631578947,0.4444444444444445,0.0
1,0.8764353711513355,0.935171142236893,1.0,0.5438596491228069,0.8888888888888888,0.0
1,0.08263797760837699,0.23493026437089243,0.6000000000000001,0.24561403508771923,0.8888888888888888,0.0
0,0.020324755331617064,0.6832604752133702,0.2,0.3333333333333333,0.6666666666666665,0.0
1,0.1047925285571661,0.20040443691081572,0.6000000000000001,0.28070175438596495,0.8888888888888888,0.0
1,0.07565937753558585,0.7517471079787076,0.0,0.8771929824561402,0.3333333333333333,0.0
1,0.024832463512606557,0.014036339845957117,0.8,0.6842105263157894,0.4444444444444445,0.0
1,0.025924330605335125,0.6678859250007434,0.8,0.8421052631578947,0.5555555555555556,0.0
1,0.16746636748840518,0.2486394861272192,1.0,0.2631578947368421,0.6666666666666665,0.0
1,0.0414442029203271,0.3247093109703512,0.2,0.4561403508771929,0.3333333333333333,0.0
1,0.1559032612433929,0.21881226395456033,0.6000000000000001,0.17543859649122806,0.5555555555555556,0.0
1,0.028375188238554595,0.6323490052636275,0.4,0.5263157894736841,0.5555555555555556,0.0
1,0.16112886369024368,0.6090641448835757,0.6000000000000001,0.21052631578947373,0.0,0.0
0,0.06633343016558314,0.11582954173729444,0.4,0.894736842105263,0.3333333333333333,0.0
1,0.05168838714201285,0.01433371992743926,0.4,0.9122807017543859,0.1111111111111111,0.0
1,0.24717600430068754,0.133672346626223,0.4,0.47368421052631576,0.2222222222222222,0.0
1,0.007011990503761433,0.9845659737710768,0.8,0.8771929824561402,0.3333333333333333,0.0
1,0.30335540440820474,0.24545751925536027,0.4,0.24561403508771923,0.0,0.0
0,0.07333206449695646,0.8353109108751896,0.0,0.7368421052631577,0.2222222222222222,0.0
1,0.7672152714475086,0.15487554643589974,1.0,0.5438596491228069,0.4444444444444445,0.0
0,0.013276035353788313,0.05156570612900348,0.8,0.17543859649122806,0.3333333333333333,0.0
0,0.15483476745234354,0.2224997769649389,0.6000000000000001,0.19298245614035087,0.8888888888888888,0.0
0,0.169042395830203,0.8656139411782199,0.4,0.8245614035087718,0.1111111111111111,0.0
1,0.5933846878161656,0.035953251851191005,1.0,0.21052631578947373,0.5555555555555556,0.0
1,0.2715076113487397,0.6362744223391917,0.4,0.0,0.4444444444444445,0.0
1,0.011810195434192471,0.2420079103101674,0.8,0.5614035087719298,0.1111111111111111,0.0
1,0.35572829538510853,0.15395366818330508,1.0,0.3508771929824562,0.1111111111111111,0.0
0,0.06415971310941711,0.7581407797305736,0.2,0.5087719298245614,0.4444444444444445,0.0
1,0.0029450360115798016,0.7940642935736164,0.8,0.10526315789473684,0.5555555555555556,0.0
1,0.3279608129902133,0.31456865019181013,0.4,0.3684210526315789,0.1111111111111111,0.0
0,0.052847035096681996,0.9917030957266483,0.2,0.9122807017543859,0.7777777777777777,0.0
0,0.034893000363955706,0.4080649478097957,0.4,0.15789473684210525,0.8888888888888888,0.0
0,0.08074807921545843,0.5216046629196777,0.0,0.9298245614035086,0.0,0.0
0,0.023496846273794853,0.7689356766883754,0.0,0.40350877192982454,0.6666666666666665,0.0
1,0.14468741548047162,0.5255895560115383,1.0,0.894736842105263,0.3333333333333333,0.0
1,0.010103944411610524,0.006988431914830345,0.2,0.2631578947368421,0.6666666666666665,0.0
0,0.057865616871516964,0.4335206827846671,0.0,0.8771929824561402,0.5555555555555556,0.0
0,0.014074066653978303,0.1115770065720998,0.8,0.6491228070175439,0.4444444444444445,0.0
0,0.8298623980339715,0.19636006780265858,1.0,0.07017543859649122,0.4444444444444445,0.0
0,0.05631963991759242,0.06640497219496239,0.6000000000000001,0.3508771929824562,0.5555555555555556,0.0
1,0.07589644959547492,0.26273530198947276,0.0,0.4912280701754386,0.5555555555555556,0.0
0,0.4982720451972874,0.6518274006007078,1.0,0.5438596491228069,0.2222222222222222,0.0
1,0.10791119480979142,0.5792666607190651,0.6000000000000001,0.9649122807017543,0.1111111111111111,0.0
1,0.06002931679839192,0.316769262794778,0.6000000000000001,0.24561403508771923,0.0,0.0
1,0.01177346596012515,0.25185119100722636,0.8,0.9473684210526314,0.7777777777777777,0.0
0,0.22235689696046912,0.6302970827014006,1.0,0.9824561403508771,0.7777777777777777,0.0
0,0.009389389188846263,0.17708983852261576,0.2,0.0,0.8888888888888888,0.0
0,0.19157759769205343,0.8548785202367145,0.4,0.5964912280701753,0.3333333333333333,0.0
1,0.014287765412188175,0.8311178517262914,0.8,0.17543859649122806,1.0,0.0
0,0.04654292172949077,0.28613911440211737,0.2,0.3684210526315789,0.4444444444444445,0.0
1,0.016969017019102663,0.9035001635590448,0.8,0.08771929824561403,0.1111111111111111,0.0
1,0.04570816095523345,0.4340262289231867,0.2,0.21052631578947373,0.6666666666666665,0.0
1,0.029223305185200027,0.624111577006572,0.8,0.7543859649122806,0.7777777777777777,0.0
0,0.11630554915572294,0.835370386891486,0.6000000000000001,0.9649122807017543,0.3333333333333333,0.0
1,0.05502409119594508,0.6357688762006721,0.0,1.0,0.6666666666666665,0.0
0,0.6830613682730804,0.3600380646504297,1.0,0.6491228070175439,0.2222222222222222,0.0
1,0.1257617192065098,0.6584589764177595,1.0,0.17543859649122806,0.8888888888888888,0.0
0,0.1466140433474575,0.10967377405061408,0.6000000000000001,0.19298245614035087,0.5555555555555556,0.0
1,0.03550404525071205,0.9573556963154608,0.2,0.40350877192982454,0.4444444444444445,0.0
1,0.03483623663130621,0.6375234186814167,0.2,0.7017543859649122,0.1111111111111111,0.0
0,0.11819878659173855,0.024058048591905315,0.6000000000000001,0.43859649122807015,0.1111111111111111,0.0
0,0.07397649981468311,0.5835489338924079,0.6000000000000001,0.7719298245614035,0.4444444444444445,0.0
0,0.12376163239138928,0.3116840634014334,1.0,0.017543859649122806,0.8888888888888888,0.0
1,0.015643416909582052,0.6424896660421685,0.8,0.2631578947368421,0.0,0.0
0,0.319022194619466,0.9495048621643323,0.4,0.10526315789473684,0.7777777777777777,0.0
0,0.19722725861222692,0.5402801320367562,0.4,0.7368421052631577,0.0,0.0
1,0.8054773662963668,0.25191066702352277,1.0,0.31578947368421045,0.0,0.0
0,0.007315843425591096,0.5219912570256044,0.0,0.631578947368421,0.7777777777777777,0.0
0,0.029630668443037595,0.7503791596038897,0.0,0.894736842105263,0.4444444444444445,0.0
1,0.024411744082380872,0.31980253962589583,0.0,0.6140350877192982,0.1111111111111111,0.0
1,0.03664599798989606,0.4023849882534868,0.2,0.03508771929824561,0.3333333333333333,0.0
0,0.058727089990550506,0.948642459928034,0.2,0.47368421052631576,0.6666666666666665,0.0
1,0.6610604133067546,0.620215897939156,1.0,0.5789473684210527,0.1111111111111111,0.0
1,0.13600256438509853,0.1255538704017605,0.6000000000000001,0.21052631578947373,0.0,0.0
1,0.27642268278756676,0.08326642281499985,0.4,0.5263157894736841,0.2222222222222222,0.0
0,0.030752586923639424,0.6566449579207184,0.8,0.3859649122807017,0.7777777777777777,0.0
1,0.01627115701182355,0.8241591578196092,0.0,0.9122807017543859,0.5555555555555556,0.0
0,0.8047427768150205,0.3084128825051298,1.0,0.2631578947368421,0.5555555555555556,0.0
0,0.11525375058015874,0.7529961043209326,0.4,0.5263157894736841,0.8888888888888888,0.0
1,0.06556545025326642,0.6369881345347489,0.0,0.7192982456140351,1.0,0.0
0,0.02768400631746954,0.08513991732833735,0.8,0.40350877192982454,0.6666666666666665,0.0
1,0.01284195975117451,0.39899485532459034,0.8,0.6491228070175439,0.2222222222222222,0.0
1,0.7875099753912524,0.5944627828828025,1.0,0.47368421052631576,0.6666666666666665,0.0
1,0.09117924985057782,0.5017099354685223,0.0,0.24561403508771923,0.6666666666666665,0.0
0,0.08699542885000017,0.011151753055580338,0.6000000000000001,0.5614035087719298,0.7777777777777777,0.0
0,0.15578305569189985,0.7836857287298896,0.6000000000000001,0.894736842105263,0.5555555555555556,0.0
0,0.05234617863212761,0.38483956344604037,0.2,0.894736842105263,0.7777777777777777,0.0
0,0.35822256057858937,0.9332381717072591,1.0,0.5438596491228069,0.4444444444444445,0.0
1,0.04030558922424012,0.5464656377315847,0.2,0.8421052631578947,0.0,0.0
1,0.15863125945366577,0.35572605346893865,0.4,0.2631578947368421,0.4444444444444445,0.0
0,0.02490926150383823,0.06468016772236596,0.8,0.24561403508771923,0.3333333333333333,0.0
1,0.8854608046426056,0.0934070835935409,1.0,0.5438596491228069,0.6666666666666665,0.0
0,0.059501747989061306,0.31067297112439407,0.2,0.6491228070175439,0.6666666666666665,0.0
0,0.01940651847993402,0.26529277069021917,0.4,0.4210526315789474,0.5555555555555556,0.0
0,0.012030572278596401,0.6811193386266988,0.8,0.5087719298245614,0.0,0.0
1,0.06421981588516364,0.8603503137359859,0.6000000000000001,0.07017543859649122,0.2222222222222222,0.0
1,0.0699796652275391,0.6108186873643203,0.0,0.5964912280701753,0.5555555555555556,0.0
0,0.05157485967671385,0.6226246765991614,0.6000000000000001,0.6491228070175439,0.0,0.0
0,0.014614991635697043,0.04698605287417849,0.8,0.7368421052631577,0.3333333333333333,0.0
0,0.01283862070807748,0.26844499955392986,0.8,0.4561403508771929,0.6666666666666665,0.0
0,0.029901130933896968,0.4072025455734975,0.8,0.24561403508771923,0.4444444444444445,0.0
0,0.12159459342141729,0.8273411246914681,1.0,0.22807017543859648,0.2222222222222222,0.0
1,0.1555025760717494,0.8830404139530734,0.6000000000000001,0.7192982456140351,1.0,0.0
0,0.052543182174852335,0.44841942486692243,0.2,0.4561403508771929,0.8888888888888888,0.0
1,0.0126583123808379,0.5204448806018973,0.0,0.8245614035087718,0.5555555555555556,0.0
0,0.09693576014985625,0.9299372528028073,0.6000000000000001,0.807017543859649,0.2222222222222222,0.0
0,0.23607368600306525,0.16769262794778006,1.0,0.08771929824561403,0.2222222222222222,0.0
0,0.36627967157172103,0.8449162875070628,1.0,0.7543859649122806,0.1111111111111111,0.0
0,0.251112736112085,0.4714366431736402,1.0,0.2982456140350877,0.2222222222222222,0.0
0,0.0032388718041183764,0.24670651559758527,0.8,0.05263157894736842,0.3333333333333333,0.0
1,0.00993699225675906,0.7703631010794897,0.0,0.3859649122807017,0.0,0.0
1,0.024391709823798697,0.9067713444553483,0.4,0.017543859649122806,0.5555555555555556,0.0
1,0.06406955894579731,0.9152169387694412,0.2,0.6842105263157894,0.1111111111111111,0.0
1,0.008461135207872129,0.8621345942248788,0.2,0.894736842105263,0.4444444444444445,0.0
0,0.06781930434376117,0.9262200017842804,0.6000000000000001,0.017543859649122806,0.3333333333333333,0.0
0,0.14753561924223757,0.45415886043952775,0.6000000000000001,0.40350877192982454,1.0,0.0
1,0.08051434619866638,0.3195348975525619,0.6000000000000001,0.24561403508771923,0.6666666666666665,0.0
0,0.38442403176097795,0.9860231361703393,1.0,0.47368421052631576,0.8888888888888888,0.0
1,0.08338592326211154,0.6241710530228686,0.0,0.5614035087719298,0.3333333333333333,0.0
1,0.03572442209511598,0.7815445921432183,0.0,0.894736842105263,0.5555555555555556,0.0
0,0.05564515321199251,0.14702471228477115,0.2,0.7368421052631577,0.2222222222222222,0.0
0,0.0197237275741518,0.7780949831980254,0.0,0.6140350877192982,0.6666666666666665,0.0
0,0.09612437267727814,0.33151931483629227,0.6000000000000001,0.31578947368421045,0.7777777777777777,0.0
0,0.9481580168755238,0.09489398400095161,1.0,0.807017543859649,0.7777777777777777,0.0
0,0.25697275674737136,0.5836678859250007,0.4,0.631578947368421,0.0,0.0
0,0.2746029042996858,0.7431528236238737,1.0,0.894736842105263,0.4444444444444445,0.0
0,0.003245549890312435,0.5875338269842686,0.6000000000000001,0.7017543859649122,0.1111111111111111,0.0
0,0.012337764243523093,0.16055550599220864,0.2,0.5789473684210527,0.0,0.0
0,0.10064543703065576,0.8249026080233146,0.6000000000000001,0.22807017543859648,0.5555555555555556,0.0
1,0.07732889908410047,0.36131679900080294,0.0,0.19298245614035087,0.1111111111111111,0.0
1,0.04701372680617189,0.6159931007821096,0.2,0.2982456140350877,0.2222222222222222,0.0
