Low,Open,Volume,High,Close,Adjusted Close,Month,Year,Day
0.610056663724554,0.6336730031266853,0.33660451671547503,0.629907022815746,0.6348588016325724,0.6479747093465612,0.0,0.7837837837837824,0.8
0.6430860210682245,0.6394954270946944,0.2749957887726559,0.64488468173805,0.6489776282048553,0.6614885228328115,0.0,0.7837837837837824,0.8333333333333334
0.6270643023775546,0.651382821820327,0.2567971329402561,0.6460925355671319,0.620496601677685,0.6342277572067021,0.0,0.7837837837837824,0.8666666666666667
0.626078382415224,0.6229985901619367,0.17195264493436568,0.6248339627040506,0.6219571527950003,0.6356262268707363,0.0,0.7837837837837824,0.9
0.6297756924291026,0.6198447384585133,0.14566698709990517,0.6349800829274412,0.6397273882427407,0.6526347396110506,0.0,0.7837837837837824,0.9333333333333333
0.6337194981700124,0.6424066081020975,0.10666328501944598,0.637154269172823,0.6260954327643421,0.6395868929254874,0.09090909090909091,0.7837837837837824,0.0
0.6159723723359186,0.6232411369515513,0.1688710562661273,0.6224181933545938,0.6144108994971433,0.6284033274513801,0.09090909090909091,0.7837837837837824,0.03333333333333333
0.6083312565811302,0.6089277167509474,0.16123045262254973,0.6081652837445146,0.608568632863544,0.6228111565811627,0.09090909090909091,0.7837837837837824,0.06666666666666668
0.5932955207985845,0.6062591444863618,0.16725826219676893,0.6062326806032079,0.5864167440638575,0.6016081663683384,0.09090909090909091,0.7837837837837824,0.1
0.574808970729191,0.5878214376110648,0.2441885475651727,0.5849740460488334,0.5725414152028545,0.5883278537933163,0.09090909090909091,0.7837837837837824,0.13333333333333333
0.5691397578448575,0.5744784523817306,0.17260641079034564,0.5767605289667496,0.5764362596252541,0.5928817425753303,0.09090909090909091,0.7837837837837824,0.23333333333333334
0.563717040687555,0.5744784523817306,0.1556807047703032,0.5791762366249131,0.559883139747887,0.5770169288904562,0.09090909090909091,0.7837837837837824,0.26666666666666666
0.5666748635203406,0.5570111804777033,0.15628837978238624,0.5767605289667496,0.5837390773761689,0.5998809737902698,0.09090909090909091,0.7837837837837824,0.3
0.5888587236036127,0.5870936733358154,0.18093245742007244,0.6151709469975167,0.6212269083185116,0.6358102537413765,0.09090909090909091,0.7837837837837824,0.3333333333333333
0.6009366365533728,0.6103833072546488,0.1679926594962089,0.6052663481869079,0.5988315839718829,0.6143459205317207,0.09090909090909091,0.7837837837837824,0.3666666666666667
0.6038944593861584,0.6055313182579095,0.12988464513546935,0.6129967607521349,0.597857841784114,0.6134125378998692,0.09090909090909091,0.7837837837837824,0.5
0.5915701136551607,0.5880640463538822,0.12926832464848573,0.5977775187257558,0.5900681529393148,0.6059470811288002,0.09090909090909091,0.7837837837837824,0.5333333333333333
0.5969928308124631,0.5938864703218912,0.12510386271558552,0.5985022680379808,0.6046738506054823,0.6199454400565023,0.09090909090909091,0.7837837837837824,0.5666666666666667
0.6001971493722797,0.6031052927829382,0.10646168576077618,0.5994685387629877,0.5944498684555989,0.6101464749547162,0.09090909090909091,0.7837837837837824,0.6
0.6004436450993108,0.5948569052931609,0.1324823900762283,0.6117889069230532,0.6190360505603696,0.6337101428197106,0.09090909090909091,0.7837837837837824,0.7
0.6189301951687042,0.6171761661939277,0.1311719948948746,0.6197609025923553,0.61514120613797,0.6299773368075435,0.09090909090909091,0.7837837837837824,0.7333333333333333
0.6085777523081612,0.6142649232333216,0.12437809712436637,0.6185529870719803,0.6027264283942825,0.6180789852993301,0.09090909090909091,0.7837837837837824,0.7666666666666667
0.5935420165256154,0.5938864703218912,0.15076169111876794,0.5963280817925991,0.602239557300398,0.6176122939834044,0.09090909090909091,0.7837837837837824,0.8
0.5824500864839794,0.5900048543432185,0.21309041641397924,0.588356086123297,0.5871470507046841,0.6031475024952191,0.09090909090909091,0.7837837837837824,0.8333333333333334
0.5770273063808835,0.5841824303752094,0.13810701489978766,0.5791762366249131,0.5817916551649691,0.5980146225352747,0.1818181818181818,0.7837837837837824,0.0
0.5839289979003722,0.5880640463538822,0.1259073825141911,0.5847324629447584,0.579357361859885,0.595681476462177,0.1818181818181818,0.7837837837837824,0.03333333333333333
0.5767808735996459,0.5803008143965367,0.11149878999144759,0.5770021120708245,0.5754625174374853,0.5919486704500098,0.1818181818181818,0.7837837837837824,0.06666666666666668
0.5967463350854321,0.5997088942899004,0.3096132614756702,0.6081652837445146,0.5920155751505146,0.6078132253794415,0.1818181818181818,0.7837837837837824,0.1
0.6110426466326782,0.6011644847936018,0.1671286626733383,0.6156541132056668,0.6207400372246271,0.6353433554210968,0.1818181818181818,0.7837837837837824,0.13333333333333333
0.624106479544769,0.619602129715696,0.10886072244561872,0.6197609025923553,0.6226874594358269,0.6372102241869767,0.1818181818181818,0.7837837837837824,0.23333333333333334
0.6300221881561336,0.6244541806656383,0.14427306947233803,0.6386037061059798,0.6355891082733989,0.6495753187622041,0.1818181818181818,0.7837837837837824,0.26666666666666666
0.636677321002798,0.6312469776517141,0.10094075156930513,0.6308733552320459,0.6329113794213725,0.6470088270311434,0.1818181818181818,0.7837837837837824,0.3
0.6416070467060383,0.6341582206123201,0.12371282232409198,0.6427104954926683,0.6382668371254253,0.6521414999867339,0.1818181818181818,0.7837837837837824,0.3333333333333333
0.6278037895586478,0.6353712023732042,0.13943756450033643,0.6330474797861345,0.6192794861073118,0.6339435919798504,0.1818181818181818,0.7837837837837824,0.3666666666666667
0.6243529752718001,0.6217855464478497,0.11379990428302883,0.6286991689866641,0.6348588016325724,0.648875023032873,0.1818181818181818,0.7837837837837824,0.4666666666666667
0.6364308252757669,0.6327025681554156,0.0951260501980502,0.6332890628902095,0.6309639572101727,0.6451423205228829,0.1818181818181818,0.7837837837837824,0.5
0.6278037895586478,0.6229985901619367,0.09958138830798088,0.6197609025923553,0.6195229216542539,0.6341770928910787,0.1818181818181818,0.7837837837837824,0.5333333333333333
0.6078382651270682,0.6152353582045913,0.2088712319289613,0.6110641576108282,0.6178189349899964,0.6325440872940465,0.1818181818181818,0.7837837837837824,0.5666666666666667
0.5883657321495506,0.6118389597115534,0.28075289035571943,0.6120304900271282,0.5825218996414578,0.598714400753721,0.1818181818181818,0.7837837837837824,0.6
0.5829430149922481,0.5810286406249889,0.17131041555603976,0.5830414429075267,0.5764362596252541,0.5928817425753303,0.1818181818181818,0.7837837837837824,0.7
0.5725905721317052,0.5744784523817306,0.14421546968414667,0.5719289902678361,0.5701071218977704,0.5868159457433307,0.1818181818181818,0.7837837837837824,0.7333333333333333
0.5824500864839794,0.5783600064072003,0.17022177405255093,0.5830414429075267,0.5861733085169153,0.6022139646101022,0.1818181818181818,0.7837837837837824,0.7666666666666667
0.5942814407609152,0.5938864703218912,0.14153420229717426,0.5936707910303605,0.5932327528852257,0.6089799536692558,0.1818181818181818,0.7837837837837824,0.8
0.5984717422288559,0.5902474630860359,0.11903571676961665,0.6038169112537511,0.5973709706902296,0.6129459500861204,0.1818181818181818,0.7837837837837824,0.8333333333333334
0.6135074780114017,0.6055313182579095,0.11661364842950543,0.6149293638934418,0.6187926150134274,0.6334770559171902,0.1818181818181818,0.7837837837837824,0.9333333333333333
0.623366992363676,0.6132945502152549,0.10752152737016933,0.6245923795999756,0.6214703438654537,0.6360437029015162,0.1818181818181818,0.7837837837837824,0.9666666666666667
0.6218880809472832,0.6249393981512731,0.08402656826023694,0.6255586503249824,0.6163583217083431,0.6311439098440924,0.1818181818181818,0.7837837837837824,0.9999999999999999
0.6147399566465569,0.614507531976139,0.07647524153502004,0.6108225745067533,0.6153846416849121,0.6302104754611524,0.2727272727272727,0.7837837837837824,0.0
0.6300221881561336,0.6210577821726004,0.13303246530011995,0.6349800829274412,0.6424050549304293,0.656107548154687,0.2727272727272727,0.7837837837837824,0.13333333333333333
0.6443184367575863,0.6370694016197231,0.12589585980321688,0.6458509524630569,0.6387536460549719,0.6526080360493942,0.2727272727272727,0.7837837837837824,0.16666666666666669
0.6319940280807951,0.6404658001127611,0.1679321824719439,0.6492330542288136,0.6523856015333704,0.6656732193495987,0.2727272727272727,0.7837837837837824,0.2
0.6448114282116484,0.6482290320701065,0.12284594826514779,0.6509240742660454,0.6543330237445703,0.6675396223556823,0.2727272727272727,0.7837837837837824,0.23333333333333334
0.6514665610583127,0.646773441566405,0.0880095991203422,0.6509240742660454,0.6516552948925438,0.6649734411311524,0.2727272727272727,0.7837837837837824,0.26666666666666666
0.6398816395626146,0.6385249921234247,0.12930864725355565,0.6337722290983595,0.6404576327192295,0.6542413004018688,0.2727272727272727,0.7837837837837824,0.3666666666666667
0.6354449053134361,0.6404658001127611,0.09858779196167973,0.6352216660315162,0.627069174952111,0.6414096697639812,0.2727272727272727,0.7837837837837824,0.4
0.626324878142255,0.6356138111160217,0.1045580155143873,0.6347384998233663,0.6246348816470267,0.6390763684376178,0.2727272727272727,0.7837837837837824,0.43333333333333335
0.610056663724554,0.6229985901619367,0.1199573133806786,0.6178282994510484,0.618305743919543,0.6330103646012644,0.2727272727272727,0.7837837837837824,0.4666666666666667
0.5967463350854321,0.6152353582045913,0.17177409109764435,0.6100978868858214,0.5895813440097682,0.605480648568317,0.2727272727272727,0.7837837837837824,0.5
0.5728370678587362,0.5895196368575837,0.22152303091186798,0.590047167851822,0.5754625174374853,0.5919486704500098,0.2727272727272727,0.7837837837837824,0.6
0.5686467663907955,0.5744784523817306,0.21190962075605613,0.5801425690412131,0.5871470507046841,0.6031475024952191,0.2727272727272727,0.7837837837837824,0.6333333333333333
0.5770273063808835,0.585152865346479,0.18952634857156103,0.588356086123297,0.5954235484790298,0.6110795470800368,0.2727272727272727,0.7837837837837824,0.6666666666666666
0.6857283340913449,0.6918971808535732,0.5640430486279329,0.6922334278544193,0.6835442947482293,0.6955363919621749,0.2727272727272727,0.7837837837837824,0.7
0.686714316999469,0.6768559344245171,0.29881330118978805,0.7224302671118095,0.7039922590479962,0.7151340116592162,0.2727272727272727,0.7837837837837824,0.7333333333333333
0.7236874171382559,0.721009238740416,0.2687894115950356,0.7386158415544885,0.7434274500372007,0.752929435860964,0.2727272727272727,0.7837837837837824,0.8333333333333334
0.7480896758190139,0.7491509236091917,0.3013793690003777,0.7560092081349563,0.7517040099758843,0.7608616356990471,0.2727272727272727,0.7837837837837824,0.8666666666666667
0.7283707100602587,0.7384765106444432,0.16332132218056059,0.7376495091381887,0.7244401611834249,0.7347316831073459,0.2727272727272727,0.7837837837837824,0.9
0.7281242143332277,0.7219796737116855,0.1624198799886937,0.7318516997142683,0.7237098545425984,0.7340317496356343,0.2727272727272727,0.7837837837837824,0.9333333333333333
0.7281242143332277,0.7355652676838371,0.13004592178906924,0.7395821122794953,0.7407497833495122,0.7503634098896995,0.2727272727272727,0.7837837837837824,0.9666666666666667
0.7394626401018947,0.7336244596945006,0.1300631989721907,0.7444135892871155,0.7526776899993152,0.761795070081987,0.36363636363636365,0.7837837837837824,0.06666666666666668
0.7594281015876809,0.7501212966272583,0.1603059650087344,0.7584249774844131,0.7517040099758843,0.7608616356990471,0.36363636363636365,0.7837837837837824,0.1
0.7434064458428045,0.7496361410948267,0.12200210586147228,0.7453799217034158,0.7521908810697688,0.7613287410236806,0.36363636363636365,0.7837837837837824,0.13333333333333333
0.7461177729485589,0.7486657061235568,0.12008980390686257,0.751177731127336,0.7409932188964543,0.7514811816498105,0.36363636363636365,0.7837837837837824,0.16666666666666669
0.7581956858983192,0.7462397426017886,0.14380939393073344,0.7647059531164834,0.7721519121113133,0.7813785099807844,0.36363636363636365,0.7837837837837824,0.2
0.781858457397984,0.769529376520622,0.13749644888495124,0.781616153488801,0.7775073076510284,0.7865167720539309,0.36363636363636365,0.7837837837837824,0.3
0.7835839274872013,0.782144597474707,0.120567879395515,0.781616153488801,0.7867575476131428,0.7953922907328539,0.36363636363636365,0.7837837837837824,0.3333333333333333
0.7756963160053819,0.7845706229496782,0.1737612837902467,0.8069815774298641,0.804284347513941,0.8122094796990522,0.36363636363636365,0.7837837837837824,0.3666666666666667
0.8486565963206248,0.8345463512335859,0.3503708660932129,0.8748641470970896,0.8841285338444569,0.8888202385543402,0.36363636363636365,0.7837837837837824,0.4
0.8565442078024442,0.8636584710736316,0.260261765706639,0.8652011313905558,0.8578383650754285,0.8635952054958258,0.36363636363636365,0.7837837837837824,0.43333333333333335
0.8407689848388054,0.8423095831909314,0.16646914234521115,0.8502235341595449,0.8510224184183982,0.8570546959291859,0.36363636363636365,0.7837837837837824,0.5333333333333333
0.8604880135433539,0.8510431881663436,0.124326265575002,0.8540886787508651,0.8549172628407977,0.8607918490327855,0.36363636363636365,0.7837837837837824,0.5666666666666667
0.8449592863067461,0.8510431881663436,0.11219863292464466,0.8468414323937882,0.8446932806909144,0.8509820162024183,0.36363636363636365,0.7837837837837824,0.6
0.8427408877092603,0.8408539926872298,0.09276158164613035,0.8376615828954042,0.8330088095880535,0.8397710744025043,0.36363636363636365,0.7837837837837824,0.6333333333333333
0.8296770547971694,0.8296943622368464,0.0993567573940424,0.8260659640475636,0.8232716985320545,0.8304279328880628,0.36363636363636365,0.7837837837837824,0.6666666666666666
0.8003450704131709,0.8202329310329821,0.12381362195342688,0.815678260720098,0.7974684008569107,0.8056697463987396,0.36363636363636365,0.7837837837837824,0.7666666666666667
0.7973871846345919,0.7899078294320526,0.13543150198496248,0.7975601448274053,0.7874878542539695,0.7960933109774236,0.36363636363636365,0.7837837837837824,0.8
0.7991125917780157,0.7918486374213888,0.23944231951153178,0.8386279153117042,0.8461538318082298,0.8523838496872039,0.36363636363636365,0.7837837837837824,0.8333333333333334
0.8141483275605614,0.8321203257586147,0.1519554412223622,0.8275154626720137,0.8296007740952004,0.8365008196191843,0.36363636363636365,0.7837837837837824,0.8666666666666667
0.8264727362373527,0.8267831192762405,0.09186446219171379,0.8265491302557134,0.8296007740952004,0.8365008196191843,0.36363636363636365,0.7837837837837824,0.9
0.8028099017918944,0.8083454743541465,0.1030820209419834,0.8043242249763322,0.7984420808803415,0.8066040605501837,0.4545454545454545,0.7837837837837824,0.0
0.7890066446445037,0.793789445410725,0.10087162907013952,0.8101220344002527,0.8120740363587401,0.8196838894084284,0.4545454545454545,0.7837837837837824,0.03333333333333333
0.8057677875704733,0.8156234888258571,0.07362117478347353,0.815436677616023,0.8057448986312563,0.81361089917513,0.4545454545454545,0.7837837837837824,0.06666666666666668
0.8126694161441687,0.8083454743541465,0.0757264442885322,0.8207513208317933,0.8296007740952004,0.8365008196191843,0.4545454545454545,0.7837837837837824,0.1
0.8526004020615345,0.8432799562089981,0.0959598016254484,0.8647180268736989,0.8646543738967968,0.8701350940494039,0.4545454545454545,0.7837837837837824,0.2
0.8412619762928675,0.8568656121343526,0.10649336289094548,0.8507066386764016,0.8344693607053688,0.8411722868742281,0.4545454545454545,0.7837837837837824,0.23333333333333334
0.8452057820337772,0.8316351702261828,0.08020195058433774,0.8584370512416286,0.8373904629399996,0.8439749188220297,0.4545454545454545,0.7837837837837824,0.26666666666666666
0.8195711076636573,0.8258127462581738,0.06986134310260983,0.8265491302557134,0.8237585074616011,0.8308949347105195,0.4545454545454545,0.7837837837837824,0.3
0.8136553990522929,0.8195051048045299,0.061850649806558876,0.8246165271144068,0.8164556897106863,0.8238873715703344,0.4545454545454545,0.7837837837837824,0.3333333333333333
0.8249938248209601,0.8258127462581738,0.07051221795583638,0.8207513208317933,0.825705929672801,0.8327638217688501,0.4545454545454545,0.7837837837837824,0.43333333333333335
0.8309095334323245,0.8384279672122587,0.07034229582733588,0.8386279153117042,0.8286270940717695,0.8355667124720941,0.4545454545454545,0.7837837837837824,0.4666666666666667
0.8634458363761394,0.8568656121343526,0.10026827679550682,0.8632685899405421,0.8661149250141121,0.8715358925124199,0.4545454545454545,0.7837837837837824,0.5
0.8644318192842638,0.8520136231376132,0.06733270689433671,0.8671337345318625,0.8622200805917125,0.8677990499153512,0.4545454545454545,0.7837837837837824,0.5333333333333333
0.8703475278956282,0.8592916376093239,0.13189776048609375,0.8627854237323921,0.8666017961079966,0.8720032048414075,0.4545454545454545,0.7837837837837824,0.5666666666666667
0.8930243794329624,0.8801553080063892,0.09311438034880251,0.8961227816514641,0.8977604893228555,0.9019005331723814,0.4545454545454545,0.7837837837837824,0.6666666666666666
0.895982202265748,0.8879185399637345,0.09779436313935146,0.911583545090625,0.8870496982434254,0.8916232845108497,0.4545454545454545,0.7837837837837824,0.7
0.8861226879134737,0.8753032570564466,0.06363048876834417,0.8840439965954735,0.8836417249149102,0.8883532367318836,0.4545454545454545,0.7837837837837824,0.7333333333333333
0.8846437764970809,0.8820961159957255,0.07532900024333983,0.8859765997367802,0.8807205605159415,0.885550811788436,0.4545454545454545,0.7837837837837824,0.7666666666666667
0.8969681851738721,0.8835517064994269,0.06571560385420777,0.8961227816514641,0.8851022760322257,0.8897547597101384,0.4545454545454545,0.7837837837837824,0.8
0.8895735651461147,0.8888889129818013,0.08975919268665511,0.8879092028780868,0.8807205605159415,0.885550811788436,0.4545454545454545,0.7837837837837824,0.9
0.894010299395293,0.8811256810244558,0.0752224461418577,0.8927407415770003,0.8967867471350865,0.9009659085144063,0.4545454545454545,0.7837837837837824,0.9333333333333333
0.9068276995261464,0.8951965544354453,0.11890468551148914,0.94443779849284,0.932814026960114,0.9355341865895392,0.4545454545454545,0.7837837837837824,0.9666666666666667
0.9354201967290517,0.935468242772671,0.08512673247470001,0.9391231552770696,0.9464459824385125,0.9486141707010494,0.5454545454545454,0.7837837837837824,0.0
0.9472516139517809,0.9422610397587468,0.05102765786540801,0.9463704016341468,0.9561830934945112,0.9579566912024291,0.5454545454545454,0.7837837837837824,0.03333333333333333
0.9576041197581174,0.9548763226660348,0.08221362043358543,0.9589322912069942,0.9464459824385125,0.9486141707010494,0.5454545454545454,0.7837837837837824,0.16666666666666669
0.9561252083417245,0.9432314747300166,0.09574380241973075,0.9560334173406806,0.9605647468464575,0.9621615706437241,0.5454545454545454,0.7837837837837824,0.2
0.9679565626186603,0.9548763226660348,0.0877374318611301,0.9714941807798416,0.9698149868085721,0.971037192824824,0.5454545454545454,0.7837837837837824,0.23333333333333334
0.9817598827118442,0.9665211086488499,0.06906070054007786,0.9864718397021459,0.9961051555776004,0.9962626398920464,0.5454545454545454,0.7837837837837824,0.26666666666666666
0.9935912369887799,0.9932072030139243,0.07267508724908643,0.9961347937173866,0.9995131289061157,0.9995323771644815,0.5454545454545454,0.7837837837837824,0.3666666666666667
0.9965491857131524,0.9801068265274075,0.0812977782946707,1.0,1.0,1.0,0.5454545454545454,0.7837837837837824,0.4
0.9999999999999999,1.0,0.06802534985400986,0.9946854184755229,0.9951314133898317,0.9953286362471332,0.5454545454545454,0.7837837837837824,0.43333333333333335
0.9866896084150846,0.997574036478232,0.08040354984300753,0.9917865446092093,0.9878285956389168,0.9883211248580366,0.5454545454545454,0.7837837837837824,0.4666666666666667
0.9935912369887799,0.9849587535709441,0.07377237422747587,0.9869550059102958,0.9873418488737082,0.987854226537757,0.5454545454545454,0.7837837837837824,0.5
0.9802809712954513,0.9859291885422137,0.10982119616037389,0.9975842923418363,0.9746835734187405,0.975708453075514,0.5454545454545454,0.7837837837837824,0.6
0.9201379652194749,0.9509947066873621,0.2060257968856356,0.9454040692178469,0.9250243381153148,0.9280601908888708,0.5454545454545454,0.7837837837837824,0.6333333333333333
0.9265466652849016,0.9160601628793074,0.1266086571820851,0.9270443702210791,0.930866604748914,0.9336659722953587,0.5454545454545454,0.7837837837837824,0.6666666666666666
0.8999260080066577,0.9170305978505771,0.1277145758686954,0.9173813545145453,0.890944542665825,0.8953605411166262,0.5454545454545454,0.7837837837837824,0.7
0.8930243794329624,0.8888889129818013,0.10028410847725158,0.8937070123020073,0.8982473604167399,0.9023678455013688,0.5454545454545454,0.7837837837837824,0.7333333333333333
0.894010299395293,0.8859777319743982,0.07948626220271612,0.8912912429525506,0.8841285338444569,0.8888202385543402,0.5454545454545454,0.7837837837837824,0.8333333333333334
0.9004189994607197,0.8966521449391468,0.09379405509612473,0.9019205910753844,0.9094450225900542,0.9131117854788263,0.5454545454545454,0.7837837837837824,0.8666666666666667
0.9181661252948135,0.9073265579038953,0.07614116551684603,0.9188308531389954,0.9259980803030834,0.9289940910316071,0.5454545454545454,0.7837837837837824,0.9
0.9087995394508078,0.9063561848858286,0.08218769777556335,0.902886861800391,0.9026290137686861,0.9065717934230711,0.5454545454545454,0.7837837837837824,0.9333333333333333
0.9068276995261464,0.9039301594108573,0.06227832548054385,0.9033700280085412,0.9050633070737701,0.9089070095397083,0.5454545454545454,0.7837837837837824,0.9666666666666667
0.8866156793675357,0.8888889129818013,0.06573720377477954,0.8980553847927708,0.8782862672108575,0.8832144571478524,0.6363636363636364,0.7837837837837824,0.03333333333333333
0.858023119218837,0.8791848730351193,0.09872459145863424,0.8758304795133895,0.8558909428642288,0.8617264736907606,0.6363636363636364,0.7837837837837824,0.06666666666666668
0.8570371992565063,0.8578360471056223,0.08286881802426228,0.8661674638068557,0.8490749962071984,0.8551862746306516,0.6363636363636364,0.7837837837837824,0.1
0.8530933935155964,0.8578360471056223,0.10604841003383905,0.8825945596623167,0.8855890849617722,0.8902214510260641,0.6363636363636364,0.7837837837837824,0.13333333333333333
0.8802070422479026,0.8733624490671102,0.08845312024275172,0.9057857973579979,0.8880233782668564,0.8934578605975172,0.6363636363636364,0.7837837837837824,0.16666666666666669
0.8811929622102334,0.8859777319743982,0.05829243115104476,0.8859765997367802,0.8777994582813109,0.8836379880559846,0.6363636363636364,0.7837837837837824,0.26666666666666666
0.8639388278302016,0.8694808950416405,0.08418496767776322,0.870998940814476,0.8554041339346821,0.8621288901547923,0.6363636363636364,0.7837837837837824,0.3
0.8708405193496904,0.858806420123689,0.0798189064861932,0.8806619565210099,0.886562827149541,0.892054992090962,0.6363636363636364,0.7837837837837824,0.3333333333333333
0.8802070422479026,0.8869481049924649,0.0724000565204805,0.8811451227291599,0.8695228983426274,0.8756893313717643,0.6363636363636364,0.7837837837837824,0.3666666666666667
0.8880945907839285,0.8791848730351193,0.06336552148265599,0.8864597659449301,0.8870496982434254,0.8925226149264803,0.6363636363636364,0.7837837837837824,0.4
0.907813619488477,0.8966521449391468,0.07040134111690395,0.912549877506925,0.9182083914582844,0.9224488203648269,0.6363636363636364,0.7837837837837824,0.5
0.9240817709603847,0.9238233948366529,0.07396388250986836,0.9178645207226952,0.9269717603265144,0.9308654103910965,0.6363636363636364,0.7837837837837824,0.5333333333333333
0.8999260080066577,0.9228530218185861,0.09514045014509805,0.9260780994960724,0.890944542665825,0.8962635976106276,0.6363636363636364,0.7837837837837824,0.5666666666666667
0.8821789451183573,0.8879185399637345,0.10919912120124303,0.8893586398112436,0.8836417249149102,0.8892490480734976,0.6363636363636364,0.7837837837837824,0.6
0.8806999707561712,0.8918001559424072,0.08585248429923938,0.8854934952199234,0.8743914227884578,0.8803650422160636,0.6363636363636364,0.7837837837837824,0.6333333333333333
0.8905594851084455,0.8791848730351193,0.08702607998363858,0.8893586398112436,0.8953261960177712,0.9004708576019927,0.6363636363636364,0.7837837837837824,0.7333333333333333
0.8802070422479026,0.8840369239850617,0.12156579847926646,0.8796956857960031,0.8763388449996576,0.8822352230516063,0.6363636363636364,0.7837837837837824,0.7666666666666667
0.8792210593397783,0.8733624490671102,0.09306685777020868,0.8830777258704666,0.8792600093986263,0.8850409600647168,0.6363636363636364,0.7837837837837824,0.8
0.8885875822379906,0.8782145000170527,0.08993199205122923,0.8970890523764709,0.8836417249149102,0.8892490480734976,0.6363636363636364,0.7837837837837824,0.8333333333333334
0.894010299395293,0.8966521449391468,0.06270601492120861,0.8917744091607006,0.891918222689256,0.8971983257707796,0.6363636363636364,0.7837837837837824,0.8666666666666667
0.8935173708870245,0.8908297209711376,0.06873094725935416,0.895156449235164,0.8855890849617722,0.8911197464199252,0.6363636363636364,0.7837837837837824,0.9666666666666667
0.8949962823034174,0.8918001559424072,0.08948702542744301,0.8980553847927708,0.89629993820554,0.9014068277882683,0.6363636363636364,0.7837837837837824,0.9999999999999999
0.9157012309702964,0.9015041339358861,0.09020702277983517,0.9173813545145453,0.9172347114348532,0.9215134711916132,0.7272727272727273,0.7837837837837824,0.0
0.9058417166180223,0.9082969928751649,0.08039634986948362,0.9038531942166912,0.9065238581910856,0.9112267003298009,0.7272727272727273,0.7837837837837824,0.03333333333333333
0.9354201967290517,0.9228530218185861,0.07607347475237736,0.9270443702210791,0.9297712069520121,0.9335540864420618,0.7272727272727273,0.7837837837837824,0.06666666666666668
0.9383780825076306,0.926734637797259,0.10876135455098074,0.9497524417086103,0.9542356712833115,0.9570511506561806,0.7272727272727273,0.7837837837837824,0.2
0.956618136849993,0.9471130907086893,0.10376746392813264,0.9594153957238511,0.9444985602273126,0.9476985904436356,0.7272727272727273,0.7837837837837824,0.23333333333333334
0.9640127568777505,0.9548763226660348,0.12129219948535745,0.9792245933450687,0.9756573156065094,0.9776251063885131,0.7272727272727273,0.7837837837837824,0.26666666666666666
0.9857036255069606,0.9936924204995592,0.07328565326392283,0.9884045045347458,0.9776046756533714,0.9794951837218788,0.7272727272727273,0.7837837837837824,0.3
0.9669706426563295,0.9713731595987924,0.06396888752396848,0.9719773469879915,0.9571567735179425,0.9598564736605832,0.7272727272727273,0.7837837837837824,0.4
0.9664776512022674,0.9509947066873621,0.06610583415919645,0.9565165218575375,0.9644595912688572,0.9668700916781205,0.7272727272727273,0.7837837837837824,0.43333333333333335
0.9664776512022674,0.9665211086488499,0.08143745502769884,0.9676289744972282,0.9537488001894272,0.9565829068076004,0.7272727272727273,0.7837837837837824,0.4666666666666667
0.947744605405843,0.9509947066873621,0.08773312289035957,0.9473366723591536,0.9386562935937133,0.9420875304261225,0.7272727272727273,0.7837837837837824,0.5
0.9018979108771126,0.9461426557374195,0.2139515360007762,0.9400894260020765,0.9026290137686861,0.9074854071391227,0.7272727272727273,0.7837837837837824,0.5333333333333333
0.9196450367112062,0.9082969928751649,0.108618800581879,0.9357410535113129,0.9396300357814822,0.9430229831015132,0.7272727272727273,0.7837837837837824,0.6333333333333333
0.9216169395816611,0.9257642028259891,0.1005634757099876,0.9260780994960724,0.9162609692470847,0.9205779150140455,0.7272727272727273,0.7837837837837824,0.6666666666666666
0.9068276995261464,0.9136341993575392,0.11652292600976806,0.9077184004993045,0.9011684626513707,0.9060829526412754,0.7272727272727273,0.7837837837837824,0.7
0.88365785653475,0.9160601628793074,0.10929559809312762,0.912066711298775,0.8763388449996576,0.8822352230516063,0.7272727272727273,0.7837837837837824,0.7333333333333333
0.8757702450529308,0.8617176630842951,0.10729112821740384,0.8903249722275438,0.8997079115340553,0.9046799806325432,0.7272727272727273,0.7837837837837824,0.7666666666666667
0.8831648650806881,0.9092673658932315,0.10188107086486523,0.9043362987335478,0.8841285338444569,0.8897163604024851,0.7272727272727273,0.7837837837837824,0.8666666666666667
0.885629759405205,0.8811256810244558,0.10228857835297535,0.888392369086237,0.8880233782668564,0.8934578605975172,0.7272727272727273,0.7837837837837824,0.9
0.8723194307660831,0.8738476665527452,0.12636818081972206,0.8734147101639328,0.8612463384039437,0.8677400536744824,0.7272727272727273,0.7837837837837824,0.9333333333333333
0.8693615449875041,0.8655992790629679,0.09565164826529647,0.8690663376731693,0.8685492183191963,0.8747537751941966,0.7272727272727273,0.7837837837837824,0.9666666666666667
0.8368251790978958,0.8655992790629679,0.1520475953767965,0.8598864881747854,0.8432327295735988,0.85043873327554,0.8181818181818182,0.7837837837837824,0.0
0.8466846934501698,0.8423095831909314,0.10140442711090972,0.8516729710927016,0.8597857872866284,0.8663368746613962,0.8181818181818182,0.7837837837837824,0.1
0.8649248107383257,0.8733624490671102,0.0926737364624666,0.8767967502383964,0.8763388449996576,0.8822352230516063,0.8181818181818182,0.7837837837837824,0.13333333333333333
